3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32152, 44110, 0.3984594855210182
4, 0, 0, 0, 0, 35517, 46070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.30913275663350887
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35629, 46190, 0, 0, 0, 0, 0.30913172192868904
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35629, 46210, 0, 0, 0.3091325515775614
4, 35629, 46210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.30913121125688137
4, 0, 0, 35629, 46190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.30913034626125335
4, 0, 0, 0, 0, 0, 0, 35517, 46150, 0, 0, 0, 0, 0, 0, 0, 0, 0.3091307799369304
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35741, 46210, 0.3091286484955353
4, 0, 0, 0, 0, 0, 0, 0, 0, 35629, 46070, 0, 0, 0, 0, 0, 0, 0.30912647858797204
5, 0, 0, 40588, 52670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25092155818597633
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40588, 52630, 0, 0, 0, 0, 0.2509175606059655
5, 0, 0, 0, 0, 0, 0, 0, 0, 40588, 52670, 0, 0, 0, 0, 0, 0, 0.25091750677434455
5, 0, 0, 0, 0, 40556, 52830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2509186444898629
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40556, 52650, 0, 0, 0.25092049601711097
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40588, 52730, 0.25092107316915563
5, 40700, 52730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2509168105886357
5, 0, 0, 0, 0, 0, 0, 40556, 52710, 0, 0, 0, 0, 0, 0, 0, 0, 0.25091895247195284
6, 0, 0, 42951, 56890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21012011668043787
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42919, 56750, 0, 0, 0.21011992902224952
6, 0, 0, 0, 0, 42951, 56890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21011904010049218
6, 0, 0, 0, 0, 0, 0, 42951, 57010, 0, 0, 0, 0, 0, 0, 0, 0, 0.21012055116306172
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43111, 56970, 0.21011973628275704
6, 0, 0, 0, 0, 0, 0, 0, 0, 42951, 56890, 0, 0, 0, 0, 0, 0, 0.21011683398090966
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42951, 57070, 0, 0, 0, 0, 0.2101197449941389
6, 43111, 57010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21011866152156194
7, 0, 0, 0, 0, 0, 0, 46284, 60270, 0, 0, 0, 0, 0, 0, 0, 0, 0.1814436643115019
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46396, 60170, 0, 0, 0, 0, 0.18144426382764123
7, 0, 0, 0, 0, 46284, 60290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18144473424082153
7, 46396, 60190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1814477329791819
7, 0, 0, 46284, 60270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18144370409868052
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46508, 60170, 0.18144667844268603
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46396, 60270, 0, 0, 0.18144273676092942
7, 0, 0, 0, 0, 0, 0, 0, 0, 46396, 60290, 0, 0, 0, 0, 0, 0, 0.18144397313625094
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51345, 66370, 0, 0, 0, 0, 0.16079737385493037
8, 0, 0, 0, 0, 0, 0, 51345, 66370, 0, 0, 0, 0, 0, 0, 0, 0, 0.1607962663778866
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51377, 66430, 0.16079429060020206
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51345, 66470, 0, 0, 0.16079482349210175
8, 0, 0, 51345, 66390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16079542270743558
8, 0, 0, 0, 0, 51345, 66390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16079579873381183
8, 0, 0, 0, 0, 0, 0, 0, 0, 51345, 66470, 0, 0, 0, 0, 0, 0, 0.16079436733471744
8, 51377, 66470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16079442940257846
9, 0, 0, 55542, 69630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14355753768081844
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55654, 69730, 0.14355728760039288
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55542, 69790, 0, 0, 0.14355747126370988
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55542, 69630, 0, 0, 0, 0, 0.14355765136943005
9, 0, 0, 0, 0, 0, 0, 0, 0, 55542, 69670, 0, 0, 0, 0, 0, 0, 0.14355747211086647
9, 0, 0, 0, 0, 0, 0, 55542, 69730, 0, 0, 0, 0, 0, 0, 0, 0, 0.1435561346324636
9, 0, 0, 0, 0, 55542, 69630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14355609684999254
9, 55542, 69750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1435560453438757
10, 0, 0, 0, 0, 0, 0, 57691, 72930, 0, 0, 0, 0, 0, 0, 0, 0, 0.12957668381213752
10, 0, 0, 0, 0, 0, 0, 0, 0, 57723, 72970, 0, 0, 0, 0, 0, 0, 0.12957814646973567
10, 57771, 72930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12957810795652738
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57691, 72810, 0, 0, 0, 0, 0.12957768403666875
10, 0, 0, 0, 0, 57579, 72830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12957696927348455
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57739, 72910, 0.12957661175681254
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57579, 72810, 0, 0, 0.12957677795350658
10, 0, 0, 57723, 72810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12957680224807563
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62000, 76872, 0.11764057883774794
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61888, 76652, 0, 0, 0.11764058202351814
11, 0, 0, 0, 0, 61888, 76652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11763960547925308
11, 0, 0, 0, 0, 0, 0, 62000, 76652, 0, 0, 0, 0, 0, 0, 0, 0, 0.11763966452883023
11, 0, 0, 61888, 76532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11763992803402422
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61888, 76772, 0, 0, 0, 0, 0.11763980788643184
11, 62112, 76932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11763990550633195
11, 0, 0, 0, 0, 0, 0, 0, 0, 61888, 76532, 0, 0, 0, 0, 0, 0, 0.11763979059248042
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65366, 78050, 0, 0, 0, 0, 0.10722874602551205
12, 0, 0, 65318, 77910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10722875056289889
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65318, 77950, 0, 0, 0.10722861614297641
12, 0, 0, 0, 0, 65318, 78030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10722886683356782
12, 65478, 78030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10722894491466262
12, 0, 0, 0, 0, 0, 0, 65318, 78030, 0, 0, 0, 0, 0, 0, 0, 0, 0.10722819180550261
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65478, 78110, 0.10722767417315825
12, 0, 0, 0, 0, 0, 0, 0, 0, 65366, 77910, 0, 0, 0, 0, 0, 0, 0.10722793582452946
13, 0, 0, 0, 0, 69483, 77012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09782734417182752
13, 0, 0, 0, 0, 0, 0, 0, 0, 69595, 77012, 0, 0, 0, 0, 0, 0, 0.09782688499932864
13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69483, 77012, 0.09782574125682593
13, 0, 0, 69483, 77012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09782696729757803
13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69595, 77012, 0, 0, 0, 0, 0.09782620805033983
13, 69595, 76932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09782624990697907
13, 0, 0, 0, 0, 0, 0, 69483, 77012, 0, 0, 0, 0, 0, 0, 0, 0, 0.09782633094531099
13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69483, 77012, 0, 0, 0.09782565872460842
14, 0, 0, 69632, 78332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06043161564771737
14, 0, 0, 0, 0, 69632, 78332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.060431527256792406
14, 0, 0, 0, 0, 0, 0, 69632, 78310, 0, 0, 0, 0, 0, 0, 0, 0, 0.06043149759304809
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69632, 78590, 0.060431395001152854
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69632, 78332, 0, 0, 0, 0, 0.06043124578265864
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69632, 78332, 0, 0, 0.06043154659228515
14, 0, 0, 0, 0, 0, 0, 0, 0, 69632, 78332, 0, 0, 0, 0, 0, 0, 0.060431291358772475
14, 69632, 78572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.060431541007809265
