29, 0, 0, 0, 0, 49620, 50828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.042058518886064586
29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49620, 50808, 0, 0, 0.04205606033989653
29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48618, 49868, 0.04205679069724968
29, 0, 0, 0, 0, 0, 0, 49620, 50828, 0, 0, 0, 0, 0, 0, 0, 0, 0.04205629865643817
29, 0, 0, 49620, 50828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04205560866700817
29, 49620, 50828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04205443518005174
29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49620, 51508, 0, 0, 0, 0, 0.04205408345934059
30, 0, 0, 0, 0, 0, 0, 0, 0, 50700, 51928, 0, 0, 0, 0, 0, 0, 0.040811950841442825
30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50700, 51928, 0, 0, 0, 0, 0.040810909553883945
30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49698, 50968, 0.04081014918900584
30, 0, 0, 50700, 51928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.040807684356213604
30, 0, 0, 0, 0, 0, 0, 50700, 51928, 0, 0, 0, 0, 0, 0, 0, 0, 0.04081103366648094
30, 0, 0, 0, 0, 50700, 51928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.040810531866806485
30, 50700, 51928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.040808326008850926
30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50700, 51928, 0, 0, 0.04080577806853652
31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50779, 52048, 0.04012619918709914
31, 51781, 53048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04012352666935997
31, 0, 0, 0, 0, 51781, 53048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0401244318257969
31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51781, 53048, 0, 0, 0.04012308534976099
31, 0, 0, 0, 0, 0, 0, 51781, 53048, 0, 0, 0, 0, 0, 0, 0, 0, 0.04012395759533957
31, 0, 0, 51781, 53048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04012505160230136
31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51781, 53048, 0, 0, 0, 0, 0.040125432870194246
31, 0, 0, 0, 0, 0, 0, 0, 0, 51781, 53048, 0, 0, 0, 0, 0, 0, 0.040123065391078634
32, 0, 0, 52861, 54688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.038919480023671786
32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52861, 54688, 0, 0, 0.03891573440346156
32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51859, 53668, 0.03891826302396259
32, 0, 0, 0, 0, 0, 0, 52861, 54688, 0, 0, 0, 0, 0, 0, 0, 0, 0.03891678838082483
32, 52861, 54708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03891614212967026
32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52861, 54688, 0, 0, 0, 0, 0.038915944248106245
32, 0, 0, 0, 0, 52861, 54688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03891552878181042
32, 0, 0, 0, 0, 0, 0, 0, 0, 52861, 54688, 0, 0, 0, 0, 0, 0, 0.03891371853351571
33, 53941, 55848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037910115977952616
33, 0, 0, 0, 0, 0, 0, 53941, 55848, 0, 0, 0, 0, 0, 0, 0, 0, 0.03790872457596319
33, 0, 0, 53941, 55868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03791113105161736
33, 0, 0, 0, 0, 53941, 55848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03790952039128526
33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52939, 54808, 0.03790598088380121
33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53941, 55848, 0, 0, 0.03790821573812101
33, 0, 0, 0, 0, 0, 0, 0, 0, 53941, 55848, 0, 0, 0, 0, 0, 0, 0.03790671309869321
33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53941, 55848, 0, 0, 0, 0, 0.03790810207287478
34, 0, 0, 55022, 57008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.036957248659054934
34, 0, 0, 0, 0, 0, 0, 0, 0, 55022, 57008, 0, 0, 0, 0, 0, 0, 0.03695848562051729
34, 0, 0, 0, 0, 0, 0, 55022, 57008, 0, 0, 0, 0, 0, 0, 0, 0, 0.03695957581521067
34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55022, 57008, 0, 0, 0.036956464374459826
34, 55022, 57008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03695784805072402
34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54020, 55948, 0.03695812430655651
34, 0, 0, 0, 0, 55022, 57008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03695659472693187
34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55022, 57008, 0, 0, 0, 0, 0.03695793092367129
