6, 0, 0, 0, 0, 0, 0, 0, 0, 38947, 43226, 0, 0, 0, 0, 0, 0, 0.13579839282160805
7, 0, 0, 0, 0, 0, 0, 0, 0, 42536, 47446, 0, 0, 0, 0, 0, 0, 0.12049670235437301
7, 42536, 47446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12048732376589862
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42536, 47446, 0, 0, 0, 0, 0.1204898602594555
7, 0, 0, 0, 0, 0, 0, 42536, 47446, 0, 0, 0, 0, 0, 0, 0, 0, 0.12049012630385823
7, 0, 0, 0, 0, 42536, 47446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1204953440671272
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42536, 47446, 0, 0, 0.12048772335322303
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42536, 47446, 0.12048818500639469
7, 0, 0, 42536, 47446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12048596175159905
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46125, 49946, 0, 0, 0, 0, 0.1115621110654459
8, 0, 0, 0, 0, 46125, 49946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1115615801111381
8, 0, 0, 0, 0, 0, 0, 46125, 49946, 0, 0, 0, 0, 0, 0, 0, 0, 0.11156208691709633
8, 0, 0, 0, 0, 0, 0, 0, 0, 46125, 49946, 0, 0, 0, 0, 0, 0, 0.11156221390069562
8, 0, 0, 46125, 49946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11156206246178689
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46125, 49946, 0.11156101856773737
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46125, 49946, 0, 0, 0.11156089956792119
8, 46125, 49946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11156002749017131
9, 0, 0, 0, 0, 0, 0, 0, 0, 49713, 54046, 0, 0, 0, 0, 0, 0, 0.10447923673046491
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49713, 54046, 0, 0, 0.10447934271742065
9, 0, 0, 49713, 54046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10447846628983636
9, 49713, 54046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10447861301818905
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49713, 54046, 0, 0, 0, 0, 0.10447877168270636
9, 0, 0, 0, 0, 0, 0, 49713, 54046, 0, 0, 0, 0, 0, 0, 0, 0, 0.10447784384313187
9, 0, 0, 0, 0, 49713, 54046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1044778507531829
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49713, 54046, 0.10447800986409103
10, 53302, 58186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09689029600808055
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53302, 58186, 0, 0, 0, 0, 0.09688885315648176
10, 0, 0, 0, 0, 0, 0, 0, 0, 53302, 58186, 0, 0, 0, 0, 0, 0, 0.09688812152095465
10, 0, 0, 0, 0, 53302, 58186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09688897856979908
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53302, 58186, 0, 0, 0.09688867317929148
10, 0, 0, 53302, 58186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09688753652918954
10, 0, 0, 0, 0, 0, 0, 53302, 58186, 0, 0, 0, 0, 0, 0, 0, 0, 0.09688953664370369
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53302, 58186, 0.09688635568540824
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56890, 62308, 0, 0, 0, 0, 0.08962788260996936
11, 0, 0, 0, 0, 56890, 62308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08962773341853862
11, 0, 0, 0, 0, 0, 0, 0, 0, 56890, 62308, 0, 0, 0, 0, 0, 0, 0.08962696455229437
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56890, 62308, 0, 0, 0.08962758449177576
11, 0, 0, 56890, 62308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08962763415598934
11, 56890, 62308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08962672383026275
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56890, 62308, 0.0896247815908889
11, 0, 0, 0, 0, 0, 0, 56890, 62308, 0, 0, 0, 0, 0, 0, 0, 0, 0.08962416651093767
12, 0, 0, 0, 0, 0, 0, 0, 0, 60479, 66468, 0, 0, 0, 0, 0, 0, 0.08329347684048781
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60479, 66468, 0, 0, 0, 0, 0.08329344398662863
12, 0, 0, 60479, 66468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08329288536091371
12, 0, 0, 0, 0, 0, 0, 60479, 66468, 0, 0, 0, 0, 0, 0, 0, 0, 0.08329286636754296
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60479, 66468, 0, 0, 0.08329276318749108
12, 60479, 66468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0832924900382175
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60479, 66468, 0.0832923757940224
12, 0, 0, 0, 0, 60479, 66468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0832911601365608
13, 64068, 70568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07965970757007114
13, 0, 0, 0, 0, 0, 0, 0, 0, 64068, 70568, 0, 0, 0, 0, 0, 0, 0.07966017564063485
13, 0, 0, 0, 0, 0, 0, 64068, 70568, 0, 0, 0, 0, 0, 0, 0, 0, 0.07966005173599913
13, 0, 0, 0, 0, 64068, 70568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07965961361229833
13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64068, 70568, 0, 0, 0.07965857070112131
13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64068, 70568, 0, 0, 0, 0, 0.07965868792358057
13, 0, 0, 64068, 70568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0796546054255821
13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64068, 70568, 0.07965519842078057
14, 67656, 74888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07482857800973831
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67656, 74888, 0, 0, 0, 0, 0.0748287264230912
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67656, 74888, 0.07482849791096494
14, 0, 0, 67656, 74888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0748283934605807
14, 0, 0, 0, 0, 67656, 74888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07482848529772544
14, 0, 0, 0, 0, 0, 0, 67656, 74888, 0, 0, 0, 0, 0, 0, 0, 0, 0.07482748288101965
14, 0, 0, 0, 0, 0, 0, 0, 0, 67656, 74888, 0, 0, 0, 0, 0, 0, 0.07482718569651123
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67656, 74888, 0, 0, 0.07482697602081939
15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71245, 79048, 0, 0, 0.07084194305800162
15, 71245, 79048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07084178181658944
15, 0, 0, 0, 0, 0, 0, 0, 0, 71245, 79048, 0, 0, 0, 0, 0, 0, 0.07084174212523874
15, 0, 0, 0, 0, 0, 0, 71245, 79048, 0, 0, 0, 0, 0, 0, 0, 0, 0.07084159808974397
15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71245, 79048, 0, 0, 0, 0, 0.0708415121885905
15, 0, 0, 0, 0, 71245, 79048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07084140116103942
15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71245, 79048, 0.0708412594374135
15, 0, 0, 71245, 79048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0708409370028052
16, 0, 0, 74833, 77488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06661238201581278
16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74833, 77488, 0, 0, 0, 0, 0.06661197847910295
16, 0, 0, 0, 0, 74833, 77488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0666120921853452
16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74833, 77488, 0, 0, 0.0666124234933308
16, 0, 0, 0, 0, 0, 0, 74833, 77488, 0, 0, 0, 0, 0, 0, 0, 0, 0.06661179462382515
16, 74833, 77488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06661171604789098
16, 0, 0, 0, 0, 0, 0, 0, 0, 74833, 77488, 0, 0, 0, 0, 0, 0, 0.06661180939787247
16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74833, 77488, 0.06661124693080418
17, 78422, 79408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0562069198387956
17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78422, 79288, 0, 0, 0.056200974604783176
17, 0, 0, 78422, 79288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05620064757225396
17, 0, 0, 0, 0, 0, 0, 0, 0, 78422, 79288, 0, 0, 0, 0, 0, 0, 0.05619940836799409
17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78422, 79288, 0, 0, 0, 0, 0.056200703375772584
17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78422, 79408, 0.05619717971396955
17, 0, 0, 0, 0, 78422, 79288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.056191906432722344
17, 0, 0, 0, 0, 0, 0, 78422, 79288, 0, 0, 0, 0, 0, 0, 0, 0, 0.056183680445514
18, OOM
18, OOM
18, OOM
18, OOM
18, OOM
18, OOM
18, OOM
18, OOM
