4, 0, 0, 0, 0, 35358, 50282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.30976985077591934
5, 0, 0, 40590, 55196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2513511682646806
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40558, 54280, 0, 0, 0, 0, 0.2513488018898334
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40590, 54894, 0, 0, 0.2513497591339935
5, 0, 0, 0, 0, 0, 0, 40558, 54244, 0, 0, 0, 0, 0, 0, 0, 0, 0.2513489847161526
5, 0, 0, 0, 0, 0, 0, 0, 0, 40558, 54976, 0, 0, 0, 0, 0, 0, 0.2513529025611078
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40702, 54390, 0.2513514809452868
5, 0, 0, 0, 0, 40558, 54274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2513490969051619
5, 40702, 55060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2513520606010931
6, 0, 0, 0, 0, 0, 0, 42962, 61758, 0, 0, 0, 0, 0, 0, 0, 0, 0.2102283056755126
6, 0, 0, 0, 0, 0, 0, 0, 0, 43114, 61772, 0, 0, 0, 0, 0, 0, 0.21022942479770043
6, 0, 0, 43002, 61744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2102308288042047
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43226, 61646, 0, 0, 0, 0, 0.21022955015466158
6, 43226, 61676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21022743146043035
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43002, 61674, 0, 0, 0.21022649221417355
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43114, 61284, 0.21022873733551636
6, 0, 0, 0, 0, 42962, 61836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.210229094146723
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46701, 68026, 0.18154672720121975
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46701, 68120, 0, 0, 0.18154853485065858
7, 0, 0, 46701, 68216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1815465616395644
7, 0, 0, 0, 0, 0, 0, 0, 0, 46701, 68200, 0, 0, 0, 0, 0, 0, 0.18154819504992048
7, 0, 0, 0, 0, 0, 0, 46701, 68106, 0, 0, 0, 0, 0, 0, 0, 0, 0.18154796553610658
7, 0, 0, 0, 0, 46701, 68182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18154668872368862
7, 46813, 68456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18155010353259765
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46701, 68026, 0, 0, 0, 0, 0.181541397405599
8, 0, 0, 0, 0, 0, 0, 50290, 67522, 0, 0, 0, 0, 0, 0, 0, 0, 0.16076068473515878
8, 0, 0, 0, 0, 50402, 67400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16076087553527912
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50290, 67600, 0, 0, 0.16076475686499328
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50402, 67262, 0, 0, 0, 0, 0.16076301367495205
8, 50514, 67408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1607598733085253
8, 0, 0, 50514, 67716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16076087277313605
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50514, 67424, 0.16076145155041666
8, 0, 0, 0, 0, 0, 0, 0, 0, 50402, 67524, 0, 0, 0, 0, 0, 0, 0.16076116152383552
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55352, 73306, 0.14290823252894927
9, 0, 0, 0, 0, 0, 0, 55352, 72742, 0, 0, 0, 0, 0, 0, 0, 0, 0.14290846490608256
9, 0, 0, 0, 0, 0, 0, 0, 0, 55352, 72802, 0, 0, 0, 0, 0, 0, 0.14290843518728855
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55352, 73308, 0, 0, 0, 0, 0.1429209010393951
9, 0, 0, 0, 0, 55352, 72818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14290886233317684
9, 0, 0, 55352, 73324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1429179258492082
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55352, 73226, 0, 0, 0.1429088737506334
9, 55384, 73322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1429084795136299
10, 0, 0, 0, 0, 0, 0, 57726, 77424, 0, 0, 0, 0, 0, 0, 0, 0, 0.1295274704752927
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57886, 78260, 0.1295278744801554
10, 0, 0, 0, 0, 57774, 77570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1295277806856984
10, 0, 0, 57886, 78018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1295270383349499
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57774, 77548, 0, 0, 0, 0, 0.1295266897833813
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57726, 77700, 0, 0, 0.12952736633651676
10, 0, 0, 0, 0, 0, 0, 0, 0, 57886, 77968, 0, 0, 0, 0, 0, 0, 0.12952666054210032
10, 57886, 77492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1295251800126126
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61313, 75740, 0.11735749602676712
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61169, 76000, 0, 0, 0.11735726152668562
11, 61313, 75690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11735650764527886
11, 0, 0, 0, 0, 0, 0, 0, 0, 61169, 75922, 0, 0, 0, 0, 0, 0, 0.11735714784373857
11, 0, 0, 0, 0, 61057, 75760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1173579631048062
11, 0, 0, 0, 0, 0, 0, 61169, 75648, 0, 0, 0, 0, 0, 0, 0, 0, 0.11735705431590147
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61169, 75586, 0, 0, 0, 0, 0.11735684110469449
11, 0, 0, 61057, 75544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11735792403995501
12, 0, 0, 0, 0, 0, 0, 64646, 76962, 0, 0, 0, 0, 0, 0, 0, 0, 0.10726331778068282
12, 64870, 78068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10726400148049679
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64646, 76952, 0, 0, 0.10726369642520023
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64646, 78024, 0, 0, 0, 0, 0.10726376566550601
12, 0, 0, 64646, 78014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10726306267245654
12, 0, 0, 0, 0, 64646, 77206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10726386044541379
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64758, 78008, 0.10726366861559437
12, 0, 0, 0, 0, 0, 0, 0, 0, 64646, 77206, 0, 0, 0, 0, 0, 0, 0.10726395730649059
13, OOM
